Comp1,Comp2,Comp3,cluster
-0.9873098222218446,0.20211729766978273,-0.00745379465370514,0
-0.963677841406754,0.2133333322675979,0.01690579502909864,0
-0.9912611223731893,0.17917478500672265,-0.005755033085511064,0
-0.9942359060331257,0.18385081775754933,-0.011419984652959337,0
-0.9646922942804141,0.23975596172868874,0.006627635602285659,0
-1.0049069687490386,0.21948016755245164,-0.013014593562930794,0
-1.005551504248516,0.16147692979085282,0.015718185956855063,0
-1.0106479372767887,0.1729884443622888,0.022309806480969044,0
-0.985816693857706,0.12391254595600168,-0.01118118896334553,0
-1.010367604704149,0.15059190878950035,-0.031846625640191285,0
-1.0061759390549503,0.11655890831749845,-0.00769066155963433,0
-0.969074852622115,0.13333703957036708,-0.007991482207235744,0
-0.9867672357768345,0.13944245641134767,0.008453210830450572,0
-0.9845247295884403,0.1293899033171525,-0.0031426561048755117,0
-1.010311305422177,0.11398104479965175,-0.013006149672885882,0
-0.9927533820689246,0.13205467811056112,0.02051208204903625,0
-1.0046204371084326,0.10650249228907396,-0.02980317169823841,0
-1.0253785180214714,0.1077756958217743,-0.004906251617648531,0
-0.9792767246419786,0.11589019104480985,0.014735656323024227,0
-0.9958346044163283,0.09587361665801086,0.0010703941135157013,0
-0.9991851035579943,0.07598828661597955,0.009092337185495994,0
-1.0160352455129769,0.07303574139539645,-0.018878474669806522,0
-1.0083838043433582,0.05258695980556109,0.015956566946234423,0
-0.995108796637341,0.08059968700726934,-0.001380235939706507,0
-0.9668474140568213,0.041883842244744354,0.01301804240988316,0
-1.0219626628248248,0.07361766677158159,0.0003959941926256805,0
-1.00284240774269,0.03925059496904939,0.0008814646204641376,0
-1.00042950625701,0.006665304283096939,-0.002802139562727923,0
-1.027706211059016,0.04526717769648102,0.026994740135842608,0
-1.024425104016525,0.04295190480700604,0.009285515219646635,0
-1.0284941838145718,-0.0075596592495536345,0.01661539857495871,0
-0.9651308279577322,0.011771121113068042,-0.03512445795484549,0
-0.9637207128680094,0.023199278880561648,0.025427277446918695,0
-0.9917730842026449,-0.010111113500152553,-0.02225600777127574,0
-0.974340772400279,0.03138785734421515,0.016628844695252824,0
-1.0085191136828213,-0.01759472985744716,0.004653349248851645,0
-1.0020163851647874,-0.005844497045851433,0.026363622728744433,0
-1.024218462087878,-0.05032750310171681,-0.023156552044124538,0
-0.985354457334518,-0.04506704356374232,-0.009584257076432448,0
-0.9882118209381197,-0.054982484619669175,-0.0021999611659698844,0
-1.0108871457429032,-0.020744800824209448,-0.02695589322316871,0
-0.9948889809792261,-0.030636850761652314,-0.02884636176682697,0
-0.9883554154096427,-0.04390171738697994,-0.003565813148891445,0
-1.0098899980140466,-0.05428559881785902,-0.030413007356829266,0
-1.004418872037121,-0.0976271490224622,0.019054537993496094,0
-0.9601988857659608,-0.04779149488036813,0.01059141017600035,0
-0.9973328610295207,-0.07582444930398152,-0.0026539963181440637,0
-0.989134740254837,-0.0927484926312662,-0.0005515911468338968,0
-0.9774566631033442,-0.06558648950571017,0.004323016222771888,0
-0.9675570216761648,-0.05084943702926708,-0.00558208287727806,0
-1.0032123077413688,-0.07366199280280976,-0.003287071672144603,0
-1.011646040805853,-0.13066948595851388,-0.03576417665367138,0
-1.0227182710212854,-0.1334563884357433,-0.012212656951993946,0
-0.9888438847966261,-0.12513319255089966,-0.004018200618125633,0
-0.9915946166754023,-0.14191763043616037,-0.02681463255013224,0
-0.9882698321701544,-0.14614734559348,0.017639208870311635,0
-1.0192850916393752,-0.1616572456744722,0.0010667276202132561,0
-0.9503472435837323,-0.1225759410734347,-0.021564512208604895,0
-0.9554422661833539,-0.13062264929748105,-0.03926697208364848,0
-0.9834889375274422,-0.13346205128062408,0.005669621776263182,0
-1.0261459943607014,-0.19762103501370304,0.016863769441672324,0
-0.9817554505012817,-0.17940115526168884,-0.016058872712840816,0
-0.9903741941498645,-0.1561456008417365,-0.015272408175773688,0
-0.9920384052693226,-0.17562755405086106,0.0332983465747189,0
-0.9984603082364158,-0.15586749070855493,0.00012252804129498677,0
-0.9884564313741596,-0.19795774549812792,-0.013217594019335196,0
-1.0050798304524777,-0.22010085492919274,0.010883614504493402,0
-0.9553594683851803,-0.19011663371805998,-0.029396112580408147,0
-0.9631231590046863,-0.21105411952487796,-0.029725593837866836,0
-0.9312613601184379,-0.19590494277594506,0.041858282390185846,0
-0.9657361146491603,-0.23636414796806343,-0.04060766192488183,0
-0.9570242610308326,-0.2060550557530919,-0.018010752472844088,0
-0.9597329193755421,-0.24489165811428143,-0.0009178320878638392,0
-0.9355924406100888,-0.22811217733679795,-0.06257816342557694,0
-0.9659666864821554,-0.23504997605319983,0.028569330221943662,0
-0.9499465619326035,-0.278641713954457,-0.037853130128279025,0
-0.9673251945379061,-0.2741891257568201,-0.013867754185308398,0
-0.9681056782740137,-0.2492185159904504,0.0012009150660175596,0
-0.9805768306304644,-0.284286462062043,0.009906147997507268,0
-0.9419733074386663,-0.2933553793507763,0.001028673130220061,0
-0.9697699275775483,-0.27811975907631664,-0.020341601491620405,0
-0.9627518878770398,-0.2801885749699936,-0.005515874567103123,0
-0.9849926325971281,-0.3006410899767225,-0.012234391334143613,0
-0.9398363931751582,-0.31379810064380703,0.015987040593268692,0
-0.9619700879868709,-0.3040077180239813,-0.022818582963486152,0
-0.9304372500102263,-0.33228056165371195,0.00696081944731486,0
-0.9466685536689511,-0.3115072774668254,-0.005813208419169759,0
-0.9622850306723928,-0.32083793962572493,-0.03459745370360111,0
-0.91375516341445,-0.3131658910561066,-0.01908674199610351,0
-0.9818250048897975,-0.3281753182536824,-0.022968014268224046,0
-0.9313212212006193,-0.35745252590679294,0.0025937855448393216,0
-0.9235367160182774,-0.372797176130773,0.014426414628677806,0
-0.9358124725930941,-0.34133371769211684,-0.019494499995081644,0
-0.9127846118409383,-0.35771244681364706,0.027462015316405016,0
-0.9132804043330093,-0.3672342399175846,-0.008165417359065686,0
-0.9596280631357721,-0.3531365011240897,-0.020448262647584516,0
-0.9113051128382492,-0.3870309088357498,0.011686733564879835,0
-0.949580088799264,-0.39029771124703716,-0.05638186241019622,0
-0.8919033020080227,-0.35544175661332617,-0.007301170665624028,0
-0.9456932274982511,-0.42540291739484126,-0.0026384697009489088,0
-0.949655430889035,-0.4299647227009244,0.023435161670459784,0
-0.9348623907879269,-0.4055735855512463,0.02473655232863539,0
-0.9043732787797543,-0.43727538871800203,-0.01228835520129557,0
-0.899751914552031,-0.42344088935999424,0.007290920761052395,0
-0.8997238784509394,-0.4293144424994548,0.04045702995487978,0
-0.904376318946921,-0.43282093538591937,-0.008322079183939303,0
-0.8721767893751663,-0.4350938557303564,0.009578669726890358,0
-0.8901496755046242,-0.43558668898159886,0.015821328381984426,0
-0.8794789217684762,-0.43119551368795933,0.03825033272070538,0
-0.8573076395888164,-0.48565898383647066,0.013861167415570901,0
-0.8774736958048592,-0.4612225382910884,-0.0077097036691245536,0
-0.8831934741779324,-0.46538091073979365,0.011562246953572866,0
-0.9283944326596985,-0.45198546024217906,0.009228651982597957,0
-0.8661091653974626,-0.45748912351379706,0.0037478517750094338,0
-0.8785125561252102,-0.49101190594773403,-0.008551485009669499,0
-0.8946269733222779,-0.5010370437885491,-0.005651607582183095,0
-0.8313468903867169,-0.5013782898375643,-0.0043492561749221646,0
-0.8653719178799512,-0.4966128095099048,0.007096556413576962,0
-0.8348102163752542,-0.5169383811344372,-0.0229608841131872,0
-0.8487447846704372,-0.5302935681433321,0.01090281414511024,0
-0.8395323338644048,-0.5314242941471432,-0.0021776067382170143,0
-0.8434931951611481,-0.5279363804890229,-0.01669970319617782,0
-0.8463075346714907,-0.5575824826904537,0.005831886595728553,0
-0.8460057791153246,-0.5692044059183607,-0.008141096750124834,0
-0.8450184112392215,-0.5371358522798181,-0.03432687752902532,0
-0.8563280744778059,-0.5443636022234095,0.02373043485949588,0
-0.8002798143888562,-0.5665799857447987,-0.006600902292109484,0
-0.8029006258048895,-0.5844366155991915,0.022748265926078256,0
-0.796791318253761,-0.5543970895979434,0.0023525758757914554,0
-0.8062725385724714,-0.5503837792061659,-0.00956366025423377,0
-0.8238858234535835,-0.5799391887151781,-0.012971252253679668,0
-0.8446879370687942,-0.5799255989265027,0.015008207335973363,0
-0.8440371759983439,-0.6106953166281618,0.0018125925714876168,0
-0.7997241731081001,-0.5761716737833229,-0.028649494867463075,0
-0.815136972268378,-0.5804678771976677,0.005624451308969516,0
-0.8135091070392195,-0.5565598809463066,-0.03032114693691195,0
-0.8057218115053321,-0.559451192102524,0.01766232906975359,0
-0.801998545933483,-0.6379636759264369,-0.009646979147502031,0
-0.8220323364558951,-0.6351927211729309,-0.04141229663459599,0
-0.8360428471899854,-0.5830559253510296,-0.02842793603684339,0
-0.7616124162088485,-0.6383599717588732,0.003586080190144293,0
-0.7873221622465129,-0.6334991206383761,-0.01629950551533986,0
-0.7944101448685721,-0.6083553440564622,-0.027044250521368825,0
-0.7492737706006162,-0.6145842741057459,6.948958545383636e-05,0
-0.7793556920132324,-0.6173652044418746,0.015067051510502218,0
-0.7768708591892874,-0.6635470743786328,0.00153049888114091,0
-0.7396174327497159,-0.6136237826752488,0.0033853975916016926,0
-0.7347836949384178,-0.6465331043180902,-0.040083214674530326,0
-0.7472821908117461,-0.663116323673474,-0.02505285150709146,0
-0.7527359210920483,-0.7084258241280025,0.01281257038763128,0
-0.7607660616353799,-0.6620613328897701,0.006842964138124099,0
-0.7388619434133721,-0.6702262203065936,0.03909039186523536,0
-0.6870564252671473,-0.6744168920975354,0.010075546147310899,0
-0.7682433333826459,-0.7149197425101439,-0.0030071756271872795,0
-0.7193219273177783,-0.6915124327992783,-0.016591173600838238,0
-0.7439313733680615,-0.7092222373094866,-0.009669705629269446,0
-0.7287388337243067,-0.6635673059146386,-0.010109953124918483,0
-0.7155390538005847,-0.6788711292630739,0.02010227707665398,0
-0.7089683170096212,-0.716321249544651,0.027300829158594248,0
-0.6733945595775555,-0.6601439362399534,0.011060346632560359,0
-0.7079607781978983,-0.7231257386405762,-0.013342736213687565,0
-0.7005008197326222,-0.74636795658971,0.0322186868580449,0
-0.6919788020920682,-0.6882148720507634,0.032063448313555495,0
-0.6881874854283124,-0.7050282253974234,-0.0076600166724303965,0
-0.6815706677482798,-0.7031038429841371,0.031132970532046524,0
-0.6846504406784438,-0.7315415916549528,0.007491539751645758,0
-0.6559667881742738,-0.7483869708065615,-0.005513390676853182,0
-0.6780255536642207,-0.7533037622533466,0.01379680601671846,0
-0.6727938036154728,-0.7663296985958291,0.0028855468894412074,0
-0.6779921012687675,-0.7506895227876181,0.013411571653005412,0
-0.6469955888028152,-0.7489596212302926,0.021967916476918023,0
-0.664690999460604,-0.7838480695064183,0.025368399313699358,0
-0.6694285965698049,-0.7750179758961189,0.0072572197000503515,0
-0.6225034255264652,-0.7450651573865632,-0.021749279613290845,0
-0.6458472235443589,-0.7854258146348666,0.011155148742662204,0
-0.6398044905715201,-0.7928518189271534,0.0024536597860572275,0
-0.6187239333527703,-0.7676145524126962,-0.035385521310382764,0
-0.6399667374250251,-0.759709740781047,-0.021545206839078665,0
-0.6262451579563728,-0.7570097834596018,0.007362399468940666,0
-0.5809101150862143,-0.802799862412727,0.005935331028369365,0
-0.5977241148170604,-0.8171604306300164,-0.026967936344021816,0
-0.6349561647452543,-0.7817060161659382,-0.028354500669844306,0
-0.5592705948102878,-0.7966449316767693,0.006050226171987659,0
-0.6296079059092072,-0.8099434524087269,0.020641654600822172,0
-0.5796399834365444,-0.7839226193097428,-0.004003598398755245,0
-0.5670946906674578,-0.8337481008974632,-0.03361498887761596,0
-0.5750375335741997,-0.8216686508312726,-0.02220712091800285,0
-0.6066279358309715,-0.8395656853469625,-0.027394754992389417,0
-0.5620925331593228,-0.8447127046609652,0.015017337102001146,0
-0.5694427406920702,-0.8591749680271155,-0.0015131706586768573,0
-0.5226536911089087,-0.8319358752201695,-0.0060341453713073576,0
-0.5394966630270566,-0.8332791575957958,0.010992028487891208,0
-0.5844035099017262,-0.840486574126815,0.026252549837901432,0
-0.5425785110385103,-0.8743566977052192,-0.009988803195577546,0
-0.5005766200673161,-0.8420176563081104,-0.0024788787512750035,0
-0.5348551644418336,-0.8566985364093327,-0.02993080948355023,0
-0.5489953928421916,-0.8461648612876655,0.0008812982105007297,0
-0.49755385699839205,-0.8440774915211448,-0.013012604198959745,0
-0.5096863986743262,-0.8973322503972887,0.01462485997495547,0
-0.5077892235582001,-0.883835398868315,-0.05630096917474184,0
-0.47498887839130066,-0.8920379638647035,-0.017366470711369115,0
-0.48025994661508997,-0.8587141510820339,0.0009704523855693427,0
-0.49408647856815924,-0.8742481027033071,0.018119595418810194,0
-0.43847855506844485,-0.8685501165354492,0.028936082055391422,0
-0.45330237623792125,-0.8830664022572992,0.021796929133856086,0
-0.4933360523123719,-0.860724864072172,-0.014817748466545393,0
-0.4617257715561566,-0.869384412404794,-0.02667649996943591,0
-0.46542227847372725,-0.888622616011786,0.008045974820245426,0
-0.4626516946080645,-0.8802114543401547,-0.026673583053447136,0
-0.4601165366709917,-0.9266655473497051,-0.0020217073164131814,0
-0.43376848697928455,-0.8873792548066278,-0.001820869520536775,0
-0.4545800522373716,-0.9546126289423854,0.005134192316553603,0
-0.449587611776655,-0.9120938485106064,0.005431100406576308,0
-0.4259381132748919,-0.9027507512087652,0.0010689198159356398,0
-0.41924088490906136,-0.8796216123248187,-0.013429927112674909,0
-0.4056346971870667,-0.896961524343923,-0.03616548278304564,0
-0.41380157385486277,-0.9007886354275855,-0.0011898198433242977,0
-0.4134412907744256,-0.889597175981681,0.02129587298021821,0
-0.41440787979836585,-0.9003892291174717,0.011166332151866248,0
-0.3830487342401758,-0.9198252542393854,0.001839522458237918,0
-0.3838140624097483,-0.9346153984457631,0.02704742979216644,0
-0.39320690088004506,-0.9322413402843648,-0.018719787438858163,0
-0.36471725317888437,-0.9463449928905093,0.014932620833226906,0
-0.34759356478340464,-0.924078510026768,-0.020150046722142,0
-0.3970278933810556,-0.9451874888940315,-0.004149104347402301,0
-0.3780889142628392,-0.9248895639788631,0.005100712075547171,0
-0.3541432850322756,-0.9420037138403161,0.003920468007014079,0
-0.3306978652629236,-0.8856478679515376,-0.010543228365385316,0
-0.41414967830771465,-0.907933982454408,-0.02530576245150425,0
-0.3370812326567765,-0.9400760820764704,0.012935859284875378,0
-0.34959270663302877,-0.9190583357738832,-0.014276194201395396,0
-0.31107405029894886,-0.9652532716191828,0.0038924584313211916,0
-0.30846077691803614,-0.9262582687188836,-0.032613067811269165,0
-0.3205894636442871,-0.952402406527033,-0.02436570822770689,0
-0.3246913388725628,-0.9196955899014297,0.04750798131329658,0
-0.29937543806402467,-0.9236084970540456,-0.0034060617629275993,0
-0.28682784608244793,-0.9410364293360656,-0.02203286538400219,0
-0.29083734302076514,-0.9855318451487576,0.0531596066309965,0
-0.27713036653397255,-0.9730512310781798,-0.016856907909022438,0
-0.2905931071413674,-0.9743031260658584,0.019751972753644077,0
-0.2926423511748457,-0.981124992799786,-0.012104432559419304,0
-0.2763778948251009,-0.9430675473357468,0.004394335696363024,0
-0.2774602229880021,-0.963929166250644,-0.018611980408795036,0
-0.20583273037637992,-0.9782791320107991,0.0027355118083147003,0
-0.27450877951785785,-0.9826735156919412,-0.007161821581620311,0
-0.24897073926047003,-0.9822603650212308,-0.03997547562022777,0
-0.2247989293662147,-0.9907209340156534,0.005154938036352874,0
-0.19671639573694918,-0.9656318600322071,-0.00283347985215612,0
-0.1966728055019703,-0.9262525579964611,0.00039452697632987445,0
-0.23304897520642265,-0.9599151509168087,0.015486769790651403,0
-0.2080982194417035,-0.9691146019222562,-0.012654938197619807,0
-0.194485954167531,-0.9975620901388476,0.014358352313866642,0
-0.22058384334893316,-0.9685397139325557,0.013779199324720716,0
